date,timestamp,value
2017-10-08 09:03:34,1507424614,14
2017-10-08 09:03:35,1507424615,31
2017-10-08 09:05:57,1507424757,16
2017-10-08 09:05:58,1507424758,16
2017-10-08 09:05:59,1507424759,36
2017-10-08 09:06:00,1507424760,25
2017-10-08 09:06:04,1507424764,22
2017-10-08 09:09:06,1507424946,0
2017-10-08 09:18:21,1507425501,17
2017-10-08 09:18:22,1507425502,17
2017-10-08 09:18:23,1507425503,36
2017-10-08 09:18:57,1507425537,20
2017-10-08 09:18:58,1507425538,34
2017-10-08 09:19:04,1507425544,11
2017-10-08 09:20:42,1507425642,14
2017-10-08 09:20:43,1507425643,25
2017-10-08 09:22:50,1507425770,0
2017-10-08 09:31:50,1507426310,9
2017-10-08 09:31:52,1507426312,29
2017-10-08 09:31:53,1507426313,29
2017-10-08 09:31:58,1507426318,25
2017-10-08 09:35:03,1507426503,24
2017-10-08 09:35:04,1507426504,18
2017-10-08 09:36:35,1507426595,0
2017-10-08 09:50:19,1507427419,0
2017-10-08 10:04:04,1507428244,0
2017-10-08 10:17:48,1507429068,0
2017-10-08 10:29:08,1507429748,12
2017-10-08 10:29:09,1507429749,31
2017-10-08 10:29:10,1507429750,31
2017-10-08 10:29:11,1507429751,24
2017-10-08 10:31:09,1507429869,7
2017-10-08 10:31:10,1507429870,27
2017-10-08 10:31:11,1507429871,27
2017-10-08 10:31:12,1507429872,26
2017-10-08 10:31:16,1507429876,25
2017-10-08 10:31:33,1507429893,0
2017-10-08 10:31:48,1507429908,11
2017-10-08 10:31:49,1507429909,11
2017-10-08 10:31:50,1507429910,26
2017-10-08 10:32:51,1507429971,11
2017-10-08 10:32:53,1507429973,11
2017-10-08 10:32:54,1507429974,32
2017-10-08 10:32:55,1507429975,32
2017-10-08 10:32:56,1507429976,26
2017-10-08 10:32:59,1507429979,13
2017-10-08 10:35:57,1507430157,16
2017-10-08 10:35:58,1507430158,33
2017-10-08 10:36:03,1507430163,15
2017-10-08 10:45:17,1507430717,0
2017-10-08 10:59:02,1507431542,0
2017-10-08 11:12:46,1507432366,0
2017-10-08 11:25:21,1507433121,4
2017-10-08 11:25:22,1507433122,22
2017-10-08 11:25:23,1507433123,22
2017-10-08 11:25:24,1507433124,16
2017-10-08 11:26:20,1507433180,27
2017-10-08 11:26:21,1507433181,27
2017-10-08 11:26:23,1507433183,27
2017-10-08 11:26:31,1507433191,3
2017-10-08 11:33:32,1507433612,10
2017-10-08 11:33:33,1507433613,10
2017-10-08 11:33:34,1507433614,24
2017-10-08 11:39:13,1507433953,19
2017-10-08 11:39:14,1507433954,19
2017-10-08 11:39:28,1507433968,15
2017-10-08 11:39:29,1507433969,35
2017-10-08 11:39:30,1507433970,24
2017-10-08 11:39:31,1507433971,24
2017-10-08 11:40:15,1507434015,0
2017-10-08 11:45:14,1507434314,18
2017-10-08 11:45:15,1507434315,36
2017-10-08 11:45:19,1507434319,25
2017-10-08 11:45:20,1507434320,13
2017-10-08 11:54:00,1507434840,0
2017-10-08 11:54:29,1507434869,7
2017-10-08 11:54:30,1507434870,7
2017-10-08 11:54:31,1507434871,27
2017-10-08 11:54:33,1507434873,26
2017-10-08 11:55:52,1507434952,5
2017-10-08 11:55:53,1507434953,23
2017-10-08 11:55:54,1507434954,23
2017-10-08 11:57:06,1507435026,12
2017-10-08 11:57:07,1507435027,12
2017-10-08 11:57:08,1507435028,30
2017-10-08 11:57:10,1507435030,12
2017-10-08 11:57:23,1507435043,21
2017-10-08 11:57:24,1507435044,21
2017-10-08 11:57:25,1507435045,24
2017-10-08 11:57:26,1507435046,11
2017-10-08 12:07:44,1507435664,0
2017-10-08 12:10:30,1507435830,11
2017-10-08 12:10:50,1507435850,32
2017-10-08 12:10:56,1507435856,21
2017-10-08 12:14:25,1507436065,4
2017-10-08 12:14:26,1507436066,20
2017-10-08 12:14:29,1507436069,17
2017-10-08 12:14:30,1507436070,4
2017-10-08 12:21:11,1507436471,7
2017-10-08 12:21:12,1507436472,27
2017-10-08 12:21:13,1507436473,27
2017-10-08 12:21:15,1507436475,28
2017-10-08 12:21:18,1507436478,26
2017-10-08 12:21:29,1507436489,0
2017-10-08 12:25:17,1507436717,21
2017-10-08 12:25:18,1507436718,21
2017-10-08 12:25:19,1507436719,34
2017-10-08 12:25:23,1507436723,17
2017-10-08 12:25:24,1507436724,17
2017-10-08 12:33:34,1507437214,22
2017-10-08 12:33:35,1507437215,22
2017-10-08 12:33:36,1507437216,18
2017-10-08 12:35:13,1507437313,0
2017-10-08 12:46:08,1507437968,11
2017-10-08 12:46:09,1507437969,33
2017-10-08 12:46:10,1507437970,33
2017-10-08 12:46:12,1507437972,18
2017-10-08 12:46:13,1507437973,18
2017-10-08 12:48:58,1507438138,0
2017-10-08 12:52:18,1507438338,12
2017-10-08 12:52:19,1507438339,12
2017-10-08 12:52:21,1507438341,28
2017-10-08 12:52:38,1507438358,7
2017-10-08 12:52:39,1507438359,26
2017-10-08 12:52:40,1507438360,26
2017-10-08 12:52:41,1507438361,23
2017-10-08 12:52:42,1507438362,8
2017-10-08 12:55:43,1507438543,26
2017-10-08 12:55:44,1507438544,31
2017-10-08 12:55:48,1507438548,26
2017-10-08 12:55:49,1507438549,12
2017-10-08 12:55:50,1507438550,12
2017-10-08 12:58:42,1507438722,18
2017-10-08 12:58:43,1507438723,37
2017-10-08 12:58:46,1507438726,11
2017-10-08 12:58:47,1507438727,11
2017-10-08 13:02:42,1507438962,0
2017-10-08 13:03:52,1507439032,18
2017-10-08 13:03:53,1507439033,30
2017-10-08 13:03:54,1507439034,30
2017-10-08 13:05:06,1507439106,33
2017-10-08 13:12:20,1507439540,7
2017-10-08 13:12:21,1507439541,28
2017-10-08 13:12:22,1507439542,27
2017-10-08 13:12:23,1507439543,27
2017-10-08 13:16:27,1507439787,0
2017-10-08 13:30:11,1507440611,0
2017-10-08 13:43:56,1507441436,0
2017-10-08 13:47:57,1507441677,6
2017-10-08 13:47:58,1507441678,26
2017-10-08 13:48:00,1507441680,19
2017-10-08 13:48:23,1507441703,16
2017-10-08 13:48:24,1507441704,28
2017-10-08 13:48:26,1507441706,12
2017-10-08 13:57:40,1507442260,0
2017-10-08 14:04:57,1507442697,18
2017-10-08 14:04:58,1507442698,18
2017-10-08 14:04:59,1507442699,35
2017-10-08 14:05:10,1507442710,23
2017-10-08 14:05:11,1507442711,23
2017-10-08 14:11:25,1507443085,0
2017-10-08 14:25:09,1507443909,0
2017-10-08 14:38:53,1507444733,0
2017-10-08 14:43:40,1507445020,6
2017-10-08 14:43:41,1507445021,29
2017-10-08 14:43:42,1507445022,27
2017-10-08 14:43:43,1507445023,27
2017-10-08 14:43:55,1507445035,10
2017-10-08 14:46:53,1507445213,27
2017-10-08 14:46:54,1507445214,14
2017-10-08 14:52:38,1507445558,0
2017-10-08 15:00:52,1507446052,21
2017-10-08 15:00:53,1507446053,21
2017-10-08 15:00:54,1507446054,34
2017-10-08 15:01:00,1507446060,11
2017-10-08 15:01:01,1507446061,11
2017-10-08 15:02:11,1507446131,10
2017-10-08 15:02:12,1507446132,27
2017-10-08 15:02:13,1507446133,11
2017-10-08 15:06:22,1507446382,0
2017-10-08 15:08:50,1507446530,19
2017-10-08 15:11:35,1507446695,21
2017-10-08 15:11:36,1507446696,21
2017-10-08 15:11:37,1507446697,34
2017-10-08 15:11:48,1507446708,21
2017-10-08 15:11:49,1507446709,21
2017-10-08 15:16:50,1507447010,23
2017-10-08 15:20:07,1507447207,0
2017-10-08 15:27:27,1507447647,20
2017-10-08 15:27:28,1507447648,35
2017-10-08 15:27:40,1507447660,20
2017-10-08 15:27:41,1507447661,20
2017-10-08 15:33:51,1507448031,0
2017-10-08 15:41:20,1507448480,14
2017-10-08 15:41:21,1507448481,19
2017-10-08 15:41:22,1507448482,19
2017-10-08 15:42:21,1507448541,34
2017-10-08 15:42:24,1507448544,21
2017-10-08 15:42:25,1507448545,7
2017-10-08 15:45:01,1507448701,26
2017-10-08 15:45:02,1507448702,26
2017-10-08 15:45:07,1507448707,27
2017-10-08 15:45:12,1507448712,26
2017-10-08 15:46:19,1507448779,11
2017-10-08 15:46:20,1507448780,11
2017-10-08 15:46:21,1507448781,31
2017-10-08 15:46:22,1507448782,25
2017-10-08 15:46:23,1507448783,25
2017-10-08 15:46:25,1507448785,15
2017-10-08 15:47:36,1507448856,0
2017-10-08 16:01:20,1507449680,0
2017-10-08 16:15:05,1507450505,0
2017-10-08 16:28:49,1507451329,0
2017-10-08 16:42:34,1507452154,0
2017-10-08 16:53:40,1507452820,10
2017-10-08 16:53:58,1507452838,25
2017-10-08 16:54:02,1507452842,24
2017-10-08 16:56:18,1507452978,0
2017-10-08 16:59:25,1507453165,17
2017-10-08 16:59:26,1507453166,17
2017-10-08 16:59:27,1507453167,17
2017-10-08 16:59:44,1507453184,15
2017-10-08 16:59:45,1507453185,32
2017-10-08 16:59:48,1507453188,21
2017-10-08 17:10:03,1507453803,0
2017-10-08 17:23:47,1507454627,0
2017-10-08 17:23:51,1507454631,4
2017-10-08 17:23:52,1507454632,22
2017-10-08 17:23:53,1507454633,22
2017-10-08 17:23:58,1507454638,26
2017-10-08 17:37:32,1507455452,0
2017-10-08 17:51:16,1507456276,0
2017-10-08 18:05:01,1507457101,0
2017-10-08 18:14:13,1507457653,14
2017-10-08 18:14:14,1507457654,14
2017-10-08 18:14:15,1507457655,35
2017-10-08 18:14:27,1507457667,22
2017-10-08 18:17:49,1507457869,14
2017-10-08 18:17:50,1507457870,36
2017-10-08 18:17:58,1507457878,25
2017-10-08 18:18:02,1507457882,23
2017-10-08 18:18:45,1507457925,0
2017-10-08 18:23:42,1507458222,9
2017-10-08 18:23:43,1507458223,35
2017-10-08 18:23:48,1507458228,25
2017-10-08 18:23:49,1507458229,8
2017-10-08 18:32:30,1507458750,0
2017-10-08 18:46:14,1507459574,0
2017-10-08 18:50:11,1507459811,8
2017-10-08 18:50:12,1507459812,8
2017-10-08 18:50:13,1507459813,28
2017-10-08 18:50:14,1507459814,25
2017-10-08 18:50:18,1507459818,25
2017-10-08 18:52:41,1507459961,23
2017-10-08 18:52:42,1507459962,23
2017-10-08 18:54:11,1507460051,15
2017-10-08 18:59:59,1507460399,0
2017-10-08 19:00:28,1507460428,18
2017-10-08 19:00:29,1507460429,18
2017-10-08 19:03:46,1507460626,34
2017-10-08 19:03:47,1507460627,23
2017-10-08 19:09:06,1507460946,7
2017-10-08 19:09:07,1507460947,25
2017-10-08 19:13:43,1507461223,0
2017-10-08 19:25:12,1507461912,5
2017-10-08 19:25:13,1507461913,24
2017-10-08 19:25:14,1507461914,24
2017-10-08 19:26:32,1507461992,21
2017-10-08 19:27:28,1507462048,0
2017-10-08 19:41:12,1507462872,0
2017-10-08 19:54:57,1507463697,0
2017-10-08 20:08:41,1507464521,0
2017-10-08 20:22:26,1507465346,0
2017-10-08 20:36:10,1507466170,0
2017-10-08 20:49:55,1507466995,0
2017-10-08 20:57:05,1507467425,7
2017-10-08 20:57:06,1507467426,24
2017-10-08 20:57:07,1507467427,24
2017-10-08 20:57:09,1507467429,21
2017-10-08 21:03:39,1507467819,0
2017-10-08 21:12:36,1507468356,19
2017-10-08 21:12:37,1507468357,19
2017-10-08 21:17:24,1507468644,0
2017-10-08 21:31:08,1507469468,0
2017-10-08 21:34:02,1507469642,18
2017-10-08 21:34:03,1507469643,18
2017-10-08 21:34:04,1507469644,29
2017-10-08 21:42:28,1507470148,8
2017-10-08 21:42:29,1507470149,26
2017-10-08 21:42:30,1507470150,26
2017-10-08 21:42:32,1507470152,24
2017-10-08 21:44:53,1507470293,0
2017-10-08 21:48:33,1507470513,13
2017-10-08 21:48:34,1507470514,33
2017-10-08 21:48:35,1507470515,33
2017-10-08 21:48:41,1507470521,25
2017-10-08 21:48:44,1507470524,13
2017-10-08 21:58:37,1507471117,0
2017-10-08 22:12:22,1507471942,0
2017-10-08 22:17:44,1507472264,3
2017-10-08 22:17:45,1507472265,18
2017-10-08 22:17:46,1507472266,15
2017-10-08 22:17:47,1507472267,15
2017-10-08 22:19:58,1507472398,15
2017-10-08 22:19:59,1507472399,35
2017-10-08 22:20:04,1507472404,18
2017-10-08 22:25:41,1507472741,16
2017-10-08 22:25:43,1507472743,23
2017-10-08 22:26:06,1507472766,2
2017-10-08 22:27:07,1507472827,10
2017-10-08 22:27:08,1507472828,31
2017-10-08 22:27:09,1507472829,31
2017-10-08 22:27:10,1507472830,24
2017-10-08 22:27:14,1507472834,23
2017-10-08 22:34:45,1507473285,19
2017-10-08 22:34:47,1507473287,21
2017-10-08 22:39:51,1507473591,0
2017-10-08 22:42:26,1507473746,16
2017-10-08 22:42:27,1507473747,36
2017-10-08 22:42:28,1507473748,36
2017-10-08 22:42:32,1507473752,17
2017-10-08 22:53:35,1507474415,0
2017-10-08 22:55:47,1507474547,22
2017-10-08 22:55:48,1507474548,22
2017-10-08 23:07:19,1507475239,0
2017-10-08 23:17:16,1507475836,20
2017-10-08 23:17:17,1507475837,20
2017-10-08 23:17:18,1507475838,33
2017-10-08 23:17:23,1507475843,16
2017-10-08 23:19:12,1507475952,18
2017-10-08 23:19:13,1507475953,22
2017-10-08 23:19:14,1507475954,22
2017-10-08 23:21:04,1507476064,0
2017-10-08 23:25:39,1507476339,4
2017-10-08 23:25:40,1507476340,25
2017-10-08 23:25:41,1507476341,25
2017-10-08 23:25:43,1507476343,22
2017-10-08 23:30:27,1507476627,7
2017-10-08 23:30:28,1507476628,26
2017-10-08 23:30:29,1507476629,24
2017-10-08 23:30:30,1507476630,24
2017-10-08 23:34:48,1507476888,0
2017-10-08 23:44:06,1507477446,4
2017-10-08 23:44:07,1507477447,22
2017-10-08 23:44:08,1507477448,22
2017-10-08 23:44:13,1507477453,25
2017-10-08 23:44:51,1507477491,8
2017-10-08 23:44:52,1507477492,26
2017-10-08 23:44:53,1507477493,12
2017-10-08 23:45:52,1507477552,22
2017-10-08 23:45:57,1507477557,26
2017-10-08 23:46:32,1507477592,32
2017-10-08 23:46:37,1507477597,14
2017-10-08 23:48:33,1507477713,0
2017-10-09 00:02:17,1507478537,0
2017-10-09 00:06:48,1507478808,7
2017-10-09 00:16:02,1507479362,0
2017-10-09 00:19:58,1507479598,4
2017-10-09 00:19:59,1507479599,21
2017-10-09 00:20:00,1507479600,32
2017-10-09 00:20:09,1507479609,13
2017-10-09 00:29:46,1507480186,0
2017-10-09 00:31:47,1507480307,4
2017-10-09 00:31:48,1507480308,20
2017-10-09 00:31:49,1507480309,20
2017-10-09 00:43:31,1507481011,0
2017-10-09 00:57:15,1507481835,0
2017-10-09 00:58:15,1507481895,4
2017-10-09 00:58:16,1507481896,21
2017-10-09 00:58:18,1507481898,16
2017-10-09 01:11:00,1507482660,0
2017-10-09 01:24:44,1507483484,0
2017-10-09 01:26:59,1507483619,20
2017-10-09 01:27:00,1507483620,20
2017-10-09 01:27:01,1507483621,31
2017-10-09 01:28:24,1507483704,11
2017-10-09 01:28:25,1507483705,11
2017-10-09 01:28:26,1507483706,35
2017-10-09 01:28:31,1507483711,23
2017-10-09 01:38:29,1507484309,0
2017-10-09 01:39:24,1507484364,18
2017-10-09 01:39:25,1507484365,35
2017-10-09 01:39:36,1507484376,22
2017-10-09 01:39:37,1507484377,22
2017-10-09 01:52:13,1507485133,0
2017-10-09 02:05:58,1507485958,0
2017-10-09 02:19:42,1507486782,0
2017-10-09 02:28:51,1507487331,16
2017-10-09 02:28:52,1507487332,16
2017-10-09 02:28:54,1507487334,24
2017-10-09 02:33:27,1507487607,0
2017-10-09 02:45:28,1507488328,28
2017-10-09 02:45:30,1507488330,15
2017-10-09 02:47:48,1507488468,0
2017-10-09 03:01:33,1507489293,0
2017-10-09 03:15:17,1507490117,0
2017-10-09 03:17:44,1507490264,5
2017-10-09 03:17:45,1507490265,22
2017-10-09 03:17:46,1507490266,22
2017-10-09 03:17:51,1507490271,25
2017-10-09 03:29:02,1507490942,0
2017-10-09 03:42:46,1507491766,0
2017-10-09 03:56:31,1507492591,0
2017-10-09 04:10:15,1507493415,0
2017-10-09 04:20:43,1507494043,15
2017-10-09 04:20:44,1507494044,34
2017-10-09 04:20:45,1507494045,34
2017-10-09 04:20:46,1507494046,25
2017-10-09 04:20:50,1507494050,18
2017-10-09 04:24:00,1507494240,0
2017-10-09 04:35:13,1507494913,19
2017-10-09 04:35:14,1507494914,19
2017-10-09 04:35:16,1507494916,21
2017-10-09 04:37:44,1507495064,0
2017-10-09 04:39:42,1507495182,10
2017-10-09 04:39:43,1507495183,29
2017-10-09 04:39:44,1507495184,24
2017-10-09 04:39:45,1507495185,24
2017-10-09 04:39:49,1507495189,23
2017-10-09 04:51:29,1507495889,0
2017-10-09 05:05:13,1507496713,0
2017-10-09 05:18:58,1507497538,0
2017-10-09 05:30:17,1507498217,17
2017-10-09 05:30:18,1507498218,17
2017-10-09 05:30:19,1507498219,36
2017-10-09 05:30:22,1507498222,25
2017-10-09 05:32:42,1507498362,0
2017-10-09 05:46:27,1507499187,0
2017-10-09 05:58:05,1507499885,4
2017-10-09 05:58:06,1507499886,19
2017-10-09 05:58:07,1507499887,19
2017-10-09 05:58:08,1507499888,18
2017-10-09 05:59:17,1507499957,25
2017-10-09 05:59:18,1507499958,25
2017-10-09 05:59:19,1507499959,25
2017-10-09 05:59:26,1507499966,17
2017-10-09 06:00:11,1507500011,0
2017-10-09 06:00:43,1507500043,19
2017-10-09 06:00:44,1507500044,19
2017-10-09 06:00:45,1507500045,30
2017-10-09 06:00:50,1507500050,11
2017-10-09 06:13:56,1507500836,0
2017-10-09 06:16:34,1507500994,9
2017-10-09 06:16:35,1507500995,24
2017-10-09 06:22:11,1507501331,21
2017-10-09 06:22:12,1507501332,32
2017-10-09 06:27:40,1507501660,0
2017-10-09 06:32:34,1507501954,10
2017-10-09 06:32:35,1507501955,25
2017-10-09 06:33:34,1507502014,7
2017-10-09 06:33:35,1507502015,27
2017-10-09 06:33:36,1507502016,27
2017-10-09 06:33:37,1507502017,27
2017-10-09 06:33:40,1507502020,21
2017-10-09 06:41:25,1507502485,0
2017-10-09 06:55:09,1507503309,0
2017-10-09 07:08:53,1507504133,0
2017-10-09 07:11:17,1507504277,7
2017-10-09 07:11:18,1507504278,30
2017-10-09 07:11:19,1507504279,30
2017-10-09 07:11:24,1507504284,22
2017-10-09 07:22:38,1507504958,0
2017-10-09 07:36:22,1507505782,0
2017-10-09 07:40:39,1507506039,8
2017-10-09 07:40:40,1507506040,28
2017-10-09 07:40:41,1507506041,28
2017-10-09 07:40:44,1507506044,12
2017-10-09 07:41:44,1507506104,29
2017-10-09 07:41:45,1507506105,29
2017-10-09 07:41:46,1507506106,25
2017-10-09 07:41:50,1507506110,26
2017-10-09 07:50:07,1507506607,0
2017-10-09 07:51:23,1507506683,7
2017-10-09 07:51:24,1507506684,27
2017-10-09 07:51:25,1507506685,27
2017-10-09 07:51:26,1507506686,24
2017-10-09 07:51:30,1507506690,25
2017-10-09 08:00:27,1507507227,16
2017-10-09 08:00:29,1507507229,20
2017-10-09 08:03:51,1507507431,0
2017-10-09 08:08:31,1507507711,3
2017-10-09 08:08:32,1507507712,20
2017-10-09 08:08:33,1507507713,20
2017-10-09 08:17:36,1507508256,0
2017-10-09 08:20:29,1507508429,4
2017-10-09 08:20:30,1507508430,25
2017-10-09 08:20:32,1507508432,14
2017-10-09 08:31:20,1507509080,0
2017-10-09 08:34:11,1507509251,6
2017-10-09 08:34:12,1507509252,25
2017-10-09 08:34:13,1507509253,25
2017-10-09 08:34:14,1507509254,14
2017-10-09 08:45:05,1507509905,0
2017-10-09 08:47:06,1507510026,18
2017-10-09 08:47:07,1507510027,27
2017-10-09 08:47:12,1507510032,19
2017-10-09 08:49:34,1507510174,23
2017-10-09 08:49:47,1507510187,16
2017-10-09 08:55:16,1507510516,22
2017-10-09 08:58:49,1507510729,0
2017-10-09 09:04:47,1507511087,12
2017-10-09 09:04:48,1507511088,18
2017-10-09 09:05:35,1507511135,35
2017-10-09 09:05:40,1507511140,11
2017-10-09 09:06:25,1507511185,29
2017-10-09 09:06:26,1507511186,25
2017-10-09 09:06:27,1507511187,25
2017-10-09 09:06:31,1507511191,24
2017-10-09 09:12:34,1507511554,0
2017-10-09 09:14:54,1507511694,22
2017-10-09 09:14:55,1507511695,33
2017-10-09 09:14:59,1507511699,26
2017-10-09 09:17:59,1507511879,7
2017-10-09 09:18:00,1507511880,25
2017-10-09 09:18:01,1507511881,25
2017-10-09 09:18:02,1507511882,21
2017-10-09 09:26:18,1507512378,0
2017-10-09 09:40:03,1507513203,0
2017-10-09 09:40:31,1507513231,8
2017-10-09 09:40:32,1507513232,28
2017-10-09 09:40:33,1507513233,28
2017-10-09 09:40:34,1507513234,26
2017-10-09 09:40:38,1507513238,25
2017-10-09 09:42:58,1507513378,26
2017-10-09 09:42:59,1507513379,24
2017-10-09 09:43:00,1507513380,24
2017-10-09 09:45:38,1507513538,36
2017-10-09 09:45:39,1507513539,36
2017-10-09 09:45:43,1507513543,25
2017-10-09 09:45:51,1507513551,7
2017-10-09 09:48:34,1507513714,26
2017-10-09 09:48:35,1507513715,26
2017-10-09 09:48:37,1507513717,29
2017-10-09 09:48:48,1507513728,11
2017-10-09 09:53:47,1507514027,0
2017-10-09 09:55:48,1507514148,5
2017-10-09 09:55:49,1507514149,23
2017-10-09 09:55:50,1507514150,23
2017-10-09 09:55:53,1507514153,22
2017-10-09 10:01:33,1507514493,3
2017-10-09 10:01:34,1507514494,20
2017-10-09 10:01:35,1507514495,20
2017-10-09 10:07:32,1507514852,0
2017-10-09 10:15:07,1507515307,0
2017-10-09 10:16:57,1507515417,11
2017-10-09 10:16:58,1507515418,31
2017-10-09 10:16:59,1507515419,31
2017-10-09 10:17:00,1507515420,26
2017-10-09 10:17:11,1507515431,8
2017-10-09 10:18:13,1507515493,21
2017-10-09 10:19:12,1507515552,32
2017-10-09 10:19:13,1507515553,32
2017-10-09 10:19:14,1507515554,26
2017-10-09 10:19:28,1507515568,16
2017-10-09 10:20:39,1507515639,23
2017-10-09 10:20:53,1507515653,14
2017-10-09 10:21:16,1507515676,0
2017-10-09 10:21:32,1507515692,11
2017-10-09 10:21:33,1507515693,11
2017-10-09 10:21:34,1507515694,26
2017-10-09 10:34:12,1507516452,5
2017-10-09 10:34:13,1507516453,13
2017-10-09 10:34:14,1507516454,33
2017-10-09 10:34:15,1507516455,33
2017-10-09 10:34:16,1507516456,26
2017-10-09 10:34:27,1507516467,25
2017-10-09 10:35:01,1507516501,1
2017-10-09 10:46:16,1507517176,3
2017-10-09 10:46:17,1507517177,21
2017-10-09 10:46:18,1507517178,21
2017-10-09 10:46:19,1507517179,18
2017-10-09 10:48:03,1507517283,20
2017-10-09 10:48:04,1507517284,34
2017-10-09 10:48:11,1507517291,14
2017-10-09 10:48:12,1507517292,5
2017-10-09 10:48:45,1507517325,0
2017-10-09 10:50:09,1507517409,9
2017-10-09 10:50:10,1507517410,29
2017-10-09 10:50:11,1507517411,26
2017-10-09 10:50:15,1507517415,26
2017-10-09 10:50:17,1507517417,9
2017-10-09 10:52:32,1507517552,20
2017-10-09 10:52:33,1507517553,20
2017-10-09 10:52:34,1507517554,37
2017-10-09 10:52:35,1507517555,26
2017-10-09 10:52:39,1507517559,9
2017-10-09 10:57:18,1507517838,20
2017-10-09 10:57:19,1507517839,34
2017-10-09 10:57:25,1507517845,12
2017-10-09 10:59:12,1507517952,27
2017-10-09 11:02:30,1507518150,0
2017-10-09 11:03:57,1507518237,6
2017-10-09 11:03:58,1507518238,25
2017-10-09 11:03:59,1507518239,32
2017-10-09 11:04:11,1507518251,14
2017-10-09 11:04:12,1507518252,14
2017-10-09 11:06:41,1507518401,28
2017-10-09 11:06:42,1507518402,28
2017-10-09 11:06:44,1507518404,23
2017-10-09 11:06:45,1507518405,23
2017-10-09 11:07:23,1507518443,23
2017-10-09 11:07:24,1507518444,34
2017-10-09 11:07:28,1507518448,26
2017-10-09 11:07:30,1507518450,10
2017-10-09 11:09:59,1507518599,8
2017-10-09 11:10:00,1507518600,29
2017-10-09 11:10:02,1507518602,28
2017-10-09 11:10:05,1507518605,26
2017-10-09 11:12:44,1507518764,17
2017-10-09 11:12:45,1507518765,37
2017-10-09 11:12:48,1507518768,26
2017-10-09 11:13:01,1507518781,9
2017-10-09 11:14:10,1507518850,10
2017-10-09 11:14:11,1507518851,30
2017-10-09 11:14:12,1507518852,26
2017-10-09 11:14:14,1507518854,26
2017-10-09 11:14:25,1507518865,9
2017-10-09 11:16:14,1507518974,0
2017-10-09 11:16:48,1507519008,9
2017-10-09 11:16:49,1507519009,9
2017-10-09 11:16:50,1507519010,32
2017-10-09 11:16:52,1507519012,27
2017-10-09 11:17:04,1507519024,4
2017-10-09 11:24:12,1507519452,17
2017-10-09 11:24:13,1507519453,17
2017-10-09 11:24:14,1507519454,36
2017-10-09 11:24:24,1507519464,17
2017-10-09 11:24:25,1507519465,6
2017-10-09 11:25:42,1507519542,14
2017-10-09 11:25:59,1507519559,3
2017-10-09 11:26:00,1507519560,18
2017-10-09 11:26:01,1507519561,26
2017-10-09 11:29:59,1507519799,1
2017-10-09 11:30:33,1507519833,6
2017-10-09 11:30:34,1507519834,27
2017-10-09 11:30:36,1507519836,29
2017-10-09 11:31:24,1507519884,2
2017-10-09 11:31:25,1507519885,18
2017-10-09 11:31:26,1507519886,18
2017-10-09 11:33:05,1507519985,6
2017-10-09 11:33:06,1507519986,25
2017-10-09 11:33:13,1507519993,26
2017-10-09 11:34:54,1507520094,2
2017-10-09 11:34:55,1507520095,17
2017-10-09 11:34:56,1507520096,34
2017-10-09 11:34:58,1507520098,23
2017-10-09 11:37:54,1507520274,26
2017-10-09 11:37:57,1507520277,26
2017-10-09 11:37:58,1507520278,8
2017-10-09 11:38:53,1507520333,21
2017-10-09 11:38:54,1507520334,21
2017-10-09 11:39:42,1507520382,26
2017-10-09 11:39:50,1507520390,26
2017-10-09 11:39:55,1507520395,16
2017-10-09 11:40:34,1507520434,26
2017-10-09 11:40:35,1507520435,26
2017-10-09 11:40:36,1507520436,25
2017-10-09 11:40:37,1507520437,12
2017-10-09 11:40:47,1507520447,26
2017-10-09 11:42:27,1507520547,23
2017-10-09 11:42:29,1507520549,8
2017-10-09 11:42:43,1507520563,7
2017-10-09 11:42:44,1507520564,7
2017-10-09 11:42:45,1507520565,26
2017-10-09 11:42:47,1507520567,25
2017-10-09 11:43:43,1507520623,0
2017-10-09 11:45:31,1507520731,15
2017-10-09 11:45:32,1507520732,15
2017-10-09 11:45:33,1507520733,14
2017-10-09 11:45:52,1507520752,30
2017-10-09 11:45:53,1507520753,30
2017-10-09 11:45:55,1507520755,24
2017-10-09 11:46:58,1507520818,9
2017-10-09 11:48:27,1507520907,15
2017-10-09 11:48:28,1507520908,35
2017-10-09 11:48:32,1507520912,26
2017-10-09 11:48:35,1507520915,21
2017-10-09 11:48:36,1507520916,7
2017-10-09 11:57:28,1507521448,0
2017-10-09 11:57:52,1507521472,9
2017-10-09 11:57:53,1507521473,29
2017-10-09 11:57:54,1507521474,29
2017-10-09 11:58:01,1507521481,26
2017-10-09 11:58:06,1507521486,4
2017-10-09 11:59:19,1507521559,20
2017-10-09 11:59:20,1507521560,20
2017-10-09 11:59:21,1507521561,31
2017-10-09 11:59:23,1507521563,26
2017-10-09 11:59:52,1507521592,37
2017-10-09 11:59:53,1507521593,37
2017-10-09 11:59:54,1507521594,26
2017-10-09 11:59:58,1507521598,22
2017-10-09 12:01:30,1507521690,26
2017-10-09 12:01:31,1507521691,26
2017-10-09 12:01:33,1507521693,19
2017-10-09 12:01:34,1507521694,19
2017-10-09 12:03:10,1507521790,21
2017-10-09 12:03:11,1507521791,32
2017-10-09 12:03:17,1507521797,12
