date,timestamp,value
2017-10-13 09:11:21,1507857081,9
2017-10-13 09:11:31,1507857091,25
2017-10-13 09:11:32,1507857092,25
2017-10-13 09:12:19,1507857139,0
2017-10-13 09:15:35,1507857335,25
2017-10-13 09:15:37,1507857337,13
2017-10-13 09:18:39,1507857519,36
2017-10-13 09:18:42,1507857522,9
2017-10-13 09:20:07,1507857607,19
2017-10-13 09:20:08,1507857608,31
2017-10-13 09:20:11,1507857611,24
2017-10-13 09:20:15,1507857615,11
2017-10-13 09:21:27,1507857687,22
2017-10-13 09:21:28,1507857688,22
2017-10-13 09:21:29,1507857689,35
2017-10-13 09:21:30,1507857690,35
2017-10-13 09:21:41,1507857701,17
2017-10-13 09:23:14,1507857794,25
2017-10-13 09:25:32,1507857932,36
2017-10-13 09:25:43,1507857943,25
2017-10-13 09:25:44,1507857944,25
2017-10-13 09:26:04,1507857964,0
2017-10-13 09:27:39,1507858059,6
2017-10-13 09:27:40,1507858060,25
2017-10-13 09:27:41,1507858061,31
2017-10-13 09:27:45,1507858065,27
2017-10-13 09:28:28,1507858108,18
2017-10-13 09:28:29,1507858109,31
2017-10-13 09:28:30,1507858110,31
2017-10-13 09:28:34,1507858114,13
2017-10-13 09:35:30,1507858530,35
2017-10-13 09:35:33,1507858533,26
2017-10-13 09:35:50,1507858550,30
2017-10-13 09:35:57,1507858557,10
2017-10-13 09:37:29,1507858649,28
2017-10-13 09:37:30,1507858650,28
2017-10-13 09:37:32,1507858652,27
2017-10-13 09:37:42,1507858662,26
2017-10-13 09:38:50,1507858730,13
2017-10-13 09:38:51,1507858731,13
2017-10-13 09:38:52,1507858732,32
2017-10-13 09:38:57,1507858737,14
2017-10-13 09:39:48,1507858788,0
2017-10-13 09:48:40,1507859320,12
2017-10-13 09:48:41,1507859321,12
2017-10-13 09:48:42,1507859322,31
2017-10-13 09:48:54,1507859334,22
2017-10-13 09:52:07,1507859527,31
2017-10-13 09:52:19,1507859539,26
2017-10-13 09:53:33,1507859613,27
2017-10-13 10:00:16,1507860016,22
2017-10-13 10:00:33,1507860033,28
2017-10-13 10:00:46,1507860046,13
2017-10-13 10:03:52,1507860232,31
2017-10-13 10:03:54,1507860234,8
2017-10-13 10:04:10,1507860250,18
2017-10-13 10:04:11,1507860251,32
2017-10-13 10:04:15,1507860255,22
2017-10-13 10:07:17,1507860437,0
2017-10-13 10:09:25,1507860565,7
2017-10-13 10:09:26,1507860566,27
2017-10-13 10:09:27,1507860567,27
2017-10-13 10:09:29,1507860569,10
2017-10-13 10:20:50,1507861250,38
2017-10-13 10:20:52,1507861252,27
2017-10-13 10:21:02,1507861262,2
2017-10-13 10:22:03,1507861323,3
2017-10-13 10:22:04,1507861324,17
2017-10-13 10:23:27,1507861407,28
2017-10-13 10:23:28,1507861408,28
2017-10-13 10:23:29,1507861409,30
2017-10-13 10:23:30,1507861410,30
2017-10-13 10:23:34,1507861414,8
2017-10-13 10:24:05,1507861445,14
2017-10-13 10:24:33,1507861473,28
2017-10-13 10:34:10,1507862050,20
2017-10-13 10:34:11,1507862051,20
2017-10-13 10:34:12,1507862052,37
2017-10-13 10:34:13,1507862053,37
2017-10-13 10:34:17,1507862057,26
2017-10-13 10:34:46,1507862086,0
2017-10-13 10:34:58,1507862098,4
2017-10-13 10:34:59,1507862099,21
2017-10-13 10:35:00,1507862100,19
2017-10-13 10:37:07,1507862227,34
2017-10-13 10:37:13,1507862233,13
2017-10-13 10:41:05,1507862465,35
2017-10-13 10:41:08,1507862468,26
2017-10-13 10:41:09,1507862469,12
2017-10-13 10:41:27,1507862487,24
2017-10-13 10:43:15,1507862595,25
2017-10-13 10:43:16,1507862596,32
2017-10-13 10:43:17,1507862597,32
2017-10-13 10:43:20,1507862600,27
2017-10-13 10:44:58,1507862698,31
2017-10-13 10:44:59,1507862699,31
2017-10-13 10:45:11,1507862711,27
2017-10-13 10:45:28,1507862728,14
2017-10-13 10:45:29,1507862729,14
2017-10-13 10:45:30,1507862730,23
2017-10-13 10:47:33,1507862853,25
2017-10-13 10:47:35,1507862855,34
2017-10-13 10:47:46,1507862866,11
2017-10-13 10:48:31,1507862911,0
2017-10-13 10:50:11,1507863011,21
2017-10-13 10:50:12,1507863012,21
2017-10-13 10:50:13,1507863013,36
2017-10-13 10:50:16,1507863016,27
2017-10-13 10:52:02,1507863122,5
2017-10-13 10:52:03,1507863123,20
2017-10-13 10:52:04,1507863124,20
2017-10-13 10:53:06,1507863186,35
2017-10-13 10:53:18,1507863198,23
2017-10-13 10:54:57,1507863297,28
2017-10-13 10:55:09,1507863309,26
2017-10-13 10:56:49,1507863409,14
2017-10-13 10:56:50,1507863410,14
2017-10-13 10:56:51,1507863411,23
2017-10-13 11:02:15,1507863735,0
2017-10-13 11:02:25,1507863745,13
2017-10-13 11:02:26,1507863746,25
2017-10-13 11:02:27,1507863747,25
2017-10-13 11:03:14,1507863794,28
2017-10-13 11:03:15,1507863795,28
2017-10-13 11:03:20,1507863800,27
2017-10-13 11:07:40,1507864060,21
2017-10-13 11:08:37,1507864117,26
2017-10-13 11:09:09,1507864149,20
2017-10-13 11:16:00,1507864560,0
2017-10-13 11:16:15,1507864575,8
2017-10-13 11:16:16,1507864576,28
2017-10-13 11:16:17,1507864577,28
2017-10-13 11:16:58,1507864618,3
2017-10-13 11:16:59,1507864619,20
2017-10-13 11:17:00,1507864620,25
2017-10-13 11:17:19,1507864639,7
2017-10-13 11:17:20,1507864640,26
2017-10-13 11:17:21,1507864641,26
2017-10-13 11:17:23,1507864643,13
2017-10-13 11:19:18,1507864758,17
2017-10-13 11:19:19,1507864759,38
2017-10-13 11:19:21,1507864761,26
2017-10-13 11:23:53,1507865033,24
2017-10-13 11:23:54,1507865034,24
2017-10-13 11:23:55,1507865035,34
2017-10-13 11:23:56,1507865036,34
2017-10-13 11:24:02,1507865042,20
2017-10-13 11:24:23,1507865063,19
2017-10-13 11:24:24,1507865064,19
2017-10-13 11:24:25,1507865065,37
2017-10-13 11:24:27,1507865067,25
2017-10-13 11:26:36,1507865196,14
2017-10-13 11:26:37,1507865197,28
2017-10-13 11:26:39,1507865199,17
2017-10-13 11:27:01,1507865221,19
2017-10-13 11:27:03,1507865223,26
2017-10-13 11:28:04,1507865284,19
2017-10-13 11:28:05,1507865285,24
2017-10-13 11:28:22,1507865302,28
2017-10-13 11:28:24,1507865304,22
2017-10-13 11:29:44,1507865384,0
2017-10-13 11:30:06,1507865406,6
2017-10-13 11:30:07,1507865407,24
2017-10-13 11:30:08,1507865408,29
2017-10-13 11:30:10,1507865410,16
2017-10-13 11:31:47,1507865507,6
2017-10-13 11:31:48,1507865508,24
2017-10-13 11:31:49,1507865509,24
2017-10-13 11:31:51,1507865511,27
2017-10-13 11:33:14,1507865594,21
2017-10-13 11:33:30,1507865610,34
2017-10-13 11:33:33,1507865613,25
2017-10-13 11:36:26,1507865786,16
2017-10-13 11:36:27,1507865787,29
2017-10-13 11:36:28,1507865788,29
2017-10-13 11:39:23,1507865963,7
2017-10-13 11:39:24,1507865964,26
2017-10-13 11:39:25,1507865965,26
2017-10-13 11:39:26,1507865966,26
2017-10-13 11:39:43,1507865983,4
2017-10-13 11:39:44,1507865984,19
2017-10-13 11:39:45,1507865985,29
2017-10-13 11:39:47,1507865987,21
2017-10-13 11:42:36,1507866156,34
2017-10-13 11:42:41,1507866161,23
2017-10-13 11:42:58,1507866178,17
2017-10-13 11:42:59,1507866179,17
2017-10-13 11:43:00,1507866180,22
2017-10-13 11:43:28,1507866208,0
2017-10-13 11:44:53,1507866293,19
2017-10-13 11:44:54,1507866294,19
2017-10-13 11:44:55,1507866295,38
2017-10-13 11:44:56,1507866296,26
2017-10-13 11:45:08,1507866308,24
2017-10-13 11:45:46,1507866346,12
2017-10-13 11:45:47,1507866347,31
2017-10-13 11:46:47,1507866407,37
2017-10-13 11:46:48,1507866408,37
2017-10-13 11:46:52,1507866412,9
2017-10-13 11:48:11,1507866491,25
2017-10-13 11:49:03,1507866543,20
2017-10-13 11:49:04,1507866544,22
2017-10-13 11:49:05,1507866545,22
2017-10-13 11:50:56,1507866656,33
2017-10-13 11:50:59,1507866659,24
2017-10-13 11:53:15,1507866795,26
2017-10-13 11:53:16,1507866796,26
2017-10-13 11:54:09,1507866849,11
2017-10-13 11:54:10,1507866850,11
2017-10-13 11:54:11,1507866851,28
2017-10-13 11:54:13,1507866853,11
2017-10-13 11:55:13,1507866913,21
2017-10-13 11:55:14,1507866914,36
2017-10-13 11:55:19,1507866919,12
2017-10-13 11:57:13,1507867033,3
2017-10-13 11:58:18,1507867098,6
2017-10-13 11:58:19,1507867099,27
2017-10-13 11:58:20,1507867100,27
2017-10-13 11:58:21,1507867101,25
2017-10-13 11:58:39,1507867119,18
2017-10-13 11:58:40,1507867120,18
2017-10-13 11:58:41,1507867121,35
2017-10-13 11:58:42,1507867122,24
2017-10-13 11:59:55,1507867195,11
2017-10-13 11:59:56,1507867196,11
2017-10-13 12:00:17,1507867217,22
2017-10-13 12:00:19,1507867219,22
2017-10-13 12:00:29,1507867229,23
2017-10-13 12:04:09,1507867449,7
2017-10-13 12:04:10,1507867450,30
2017-10-13 12:04:11,1507867451,21
2017-10-13 12:04:29,1507867469,12
2017-10-13 12:04:30,1507867470,36
2017-10-13 12:04:31,1507867471,24
2017-10-13 12:04:40,1507867480,23
2017-10-13 12:05:52,1507867552,30
2017-10-13 12:05:53,1507867553,30
2017-10-13 12:05:55,1507867555,27
2017-10-13 12:06:05,1507867565,11
2017-10-13 12:06:50,1507867610,5
2017-10-13 12:06:51,1507867611,16
2017-10-13 12:08:05,1507867685,25
2017-10-13 12:08:06,1507867686,34
2017-10-13 12:08:07,1507867687,34
2017-10-13 12:08:13,1507867693,22
2017-10-13 12:08:32,1507867712,22
2017-10-13 12:08:33,1507867713,21
2017-10-13 12:08:34,1507867714,7
2017-10-13 12:10:11,1507867811,32
2017-10-13 12:10:12,1507867812,32
2017-10-13 12:10:22,1507867822,27
2017-10-13 12:10:57,1507867857,0
2017-10-13 12:11:10,1507867870,11
2017-10-13 12:11:12,1507867872,30
2017-10-13 12:11:13,1507867873,30
2017-10-13 12:11:15,1507867875,24
2017-10-13 12:12:06,1507867926,19
2017-10-13 12:12:07,1507867927,38
2017-10-13 12:12:09,1507867929,26
2017-10-13 12:13:26,1507868006,37
2017-10-13 12:13:28,1507868008,23
2017-10-13 12:14:03,1507868043,21
2017-10-13 12:14:27,1507868067,28
2017-10-13 12:16:07,1507868167,14
2017-10-13 12:16:08,1507868168,35
2017-10-13 12:16:21,1507868181,8
2017-10-13 12:18:03,1507868283,9
2017-10-13 12:18:04,1507868284,30
2017-10-13 12:18:05,1507868285,28
2017-10-13 12:18:11,1507868291,26
2017-10-13 12:18:12,1507868292,8
2017-10-13 12:19:17,1507868357,38
2017-10-13 12:19:19,1507868359,27
2017-10-13 12:19:24,1507868364,24
2017-10-13 12:20:39,1507868439,24
2017-10-13 12:20:43,1507868443,24
2017-10-13 12:24:42,1507868682,0
2017-10-13 12:25:18,1507868718,7
2017-10-13 12:25:19,1507868719,27
2017-10-13 12:25:20,1507868720,26
2017-10-13 12:25:21,1507868721,26
2017-10-13 12:25:25,1507868725,8
2017-10-13 12:30:06,1507869006,34
2017-10-13 12:30:10,1507869010,23
2017-10-13 12:34:54,1507869294,38
2017-10-13 12:34:56,1507869296,26
2017-10-13 12:35:49,1507869349,5
2017-10-13 12:35:50,1507869350,23
2017-10-13 12:36:46,1507869406,27
2017-10-13 12:36:47,1507869407,27
2017-10-13 12:37:14,1507869434,5
2017-10-13 12:37:15,1507869435,20
2017-10-13 12:38:27,1507869507,5
2017-10-13 12:38:30,1507869510,18
2017-10-13 12:38:31,1507869511,18
2017-10-13 12:38:32,1507869512,33
2017-10-13 12:38:33,1507869513,22
2017-10-13 12:41:46,1507869706,26
2017-10-13 12:41:58,1507869718,8
2017-10-13 12:49:46,1507870186,20
2017-10-13 12:49:47,1507870187,20
2017-10-13 12:49:48,1507870188,38
2017-10-13 12:49:49,1507870189,26
2017-10-13 12:50:55,1507870255,23
2017-10-13 12:50:56,1507870256,23
2017-10-13 12:51:16,1507870276,4
2017-10-13 12:51:17,1507870277,21
2017-10-13 12:52:11,1507870331,4
2017-10-13 12:52:13,1507870333,11
2017-10-13 12:52:14,1507870334,32
2017-10-13 12:52:19,1507870339,26
2017-10-13 12:52:44,1507870364,17
2017-10-13 12:52:45,1507870365,17
2017-10-13 12:53:32,1507870412,5
2017-10-13 12:53:33,1507870413,26
2017-10-13 12:53:53,1507870433,5
2017-10-13 12:53:54,1507870434,23
2017-10-13 12:53:55,1507870435,23
2017-10-13 12:53:57,1507870437,10
2017-10-13 12:54:59,1507870499,15
2017-10-13 12:55:00,1507870500,36
2017-10-13 12:55:01,1507870501,25
2017-10-13 12:55:06,1507870506,24
2017-10-13 12:55:31,1507870531,11
2017-10-13 12:57:35,1507870655,31
2017-10-13 12:57:37,1507870657,14
2017-10-13 12:59:24,1507870764,31
2017-10-13 12:59:26,1507870766,9
2017-10-13 13:00:01,1507870801,26
2017-10-13 13:00:02,1507870802,11
2017-10-13 13:01:47,1507870907,24
2017-10-13 13:02:56,1507870976,35
2017-10-13 13:03:08,1507870988,24
2017-10-13 13:04:10,1507871050,17
2017-10-13 13:04:11,1507871051,17
2017-10-13 13:04:12,1507871052,30
2017-10-13 13:04:14,1507871054,18
2017-10-13 13:04:54,1507871094,9
2017-10-13 13:04:55,1507871095,28
2017-10-13 13:04:57,1507871097,14
2017-10-13 13:05:55,1507871155,3
2017-10-13 13:05:57,1507871157,17
2017-10-13 13:05:59,1507871159,19
2017-10-13 13:06:57,1507871217,37
2017-10-13 13:06:59,1507871219,27
2017-10-13 13:07:07,1507871227,9
2017-10-13 13:08:33,1507871313,32
2017-10-13 13:08:35,1507871315,21
2017-10-13 13:08:36,1507871316,4
2017-10-13 13:08:53,1507871333,28
2017-10-13 13:08:55,1507871335,13
2017-10-13 13:12:33,1507871553,14
2017-10-13 13:12:34,1507871554,35
2017-10-13 13:13:14,1507871594,12
2017-10-13 13:13:15,1507871595,12
2017-10-13 13:13:16,1507871596,27
2017-10-13 13:13:17,1507871597,9
2017-10-13 13:17:44,1507871864,33
2017-10-13 13:17:54,1507871874,26
2017-10-13 13:17:55,1507871875,8
2017-10-13 13:19:05,1507871945,13
2017-10-13 13:19:06,1507871946,39
2017-10-13 13:19:08,1507871948,26
2017-10-13 13:19:38,1507871978,15
2017-10-13 13:19:40,1507871980,3
2017-10-13 13:21:44,1507872104,22
2017-10-13 13:21:46,1507872106,30
2017-10-13 13:21:47,1507872107,30
2017-10-13 13:21:51,1507872111,11
2017-10-13 13:26:07,1507872367,16
2017-10-13 13:26:08,1507872368,22
2017-10-13 13:27:55,1507872475,26
2017-10-13 13:27:56,1507872476,32
2017-10-13 13:28:07,1507872487,26
2017-10-13 13:28:08,1507872488,14
2017-10-13 13:28:21,1507872501,22
2017-10-13 13:28:22,1507872502,22
2017-10-13 13:29:48,1507872588,30
2017-10-13 13:29:51,1507872591,26
2017-10-13 13:32:07,1507872727,13
2017-10-13 13:32:08,1507872728,13
2017-10-13 13:32:09,1507872729,35
2017-10-13 13:32:14,1507872734,22
2017-10-13 13:33:12,1507872792,19
2017-10-13 13:33:13,1507872793,19
2017-10-13 13:33:14,1507872794,39
2017-10-13 13:33:16,1507872796,27
2017-10-13 13:33:24,1507872804,3
2017-10-13 13:33:30,1507872810,10
2017-10-13 13:33:31,1507872811,26
2017-10-13 13:33:32,1507872812,7
2017-10-13 13:34:08,1507872848,24
2017-10-13 13:37:46,1507873066,6
2017-10-13 13:37:47,1507873067,24
2017-10-13 13:37:48,1507873068,29
2017-10-13 13:39:27,1507873167,16
2017-10-13 13:39:28,1507873168,16
2017-10-13 13:39:29,1507873169,26
2017-10-13 13:40:33,1507873233,11
2017-10-13 13:40:34,1507873234,11
2017-10-13 13:40:35,1507873235,29
2017-10-13 13:40:36,1507873236,29
2017-10-13 13:42:02,1507873322,10
2017-10-13 13:42:03,1507873323,31
2017-10-13 13:42:09,1507873329,8
2017-10-13 13:42:49,1507873369,23
2017-10-13 13:44:34,1507873474,18
2017-10-13 13:44:35,1507873475,39
2017-10-13 13:44:37,1507873477,27
2017-10-13 13:44:40,1507873480,15
2017-10-13 13:46:46,1507873606,28
2017-10-13 13:46:47,1507873607,28
2017-10-13 13:47:09,1507873629,1
2017-10-13 13:48:10,1507873690,16
2017-10-13 13:48:11,1507873691,37
2017-10-13 13:48:23,1507873703,26
2017-10-13 13:48:24,1507873704,26
2017-10-13 13:50:14,1507873814,12
2017-10-13 13:50:15,1507873815,30
2017-10-13 13:50:22,1507873822,17
2017-10-13 13:51:41,1507873901,33
2017-10-13 13:51:48,1507873908,13
2017-10-13 13:52:38,1507873958,12
2017-10-13 13:52:39,1507873959,33
2017-10-13 13:54:11,1507874051,4
2017-10-13 13:54:12,1507874052,18
2017-10-13 13:54:13,1507874053,39
2017-10-13 13:54:15,1507874055,26
2017-10-13 14:00:53,1507874453,0
2017-10-13 14:01:34,1507874494,10
2017-10-13 14:01:35,1507874495,37
2017-10-13 14:01:38,1507874498,14
2017-10-13 14:01:56,1507874516,34
2017-10-13 14:02:00,1507874520,23
2017-10-13 14:02:53,1507874573,5
2017-10-13 14:02:54,1507874574,18
2017-10-13 14:02:55,1507874575,18
2017-10-13 14:02:56,1507874576,36
2017-10-13 14:02:57,1507874577,27
2017-10-13 14:03:00,1507874580,16
2017-10-13 14:04:20,1507874660,39
2017-10-13 14:04:22,1507874662,27
2017-10-13 14:04:25,1507874665,15
2017-10-13 14:05:19,1507874719,36
2017-10-13 14:05:22,1507874722,9
2017-10-13 14:06:43,1507874803,34
2017-10-13 14:06:44,1507874804,34
2017-10-13 14:06:56,1507874816,27
2017-10-13 14:07:18,1507874838,11
2017-10-13 14:07:19,1507874839,11
2017-10-13 14:07:20,1507874840,22
2017-10-13 14:08:55,1507874935,30
2017-10-13 14:08:56,1507874936,30
2017-10-13 14:09:00,1507874940,26
2017-10-13 14:10:18,1507875018,6
2017-10-13 14:10:19,1507875019,29
2017-10-13 14:10:20,1507875020,16
2017-10-13 14:10:37,1507875037,33
2017-10-13 14:10:39,1507875039,23
2017-10-13 14:12:20,1507875140,13
2017-10-13 14:12:21,1507875141,30
2017-10-13 14:12:22,1507875142,12
2017-10-13 14:13:00,1507875180,16
2017-10-13 14:13:19,1507875199,5
2017-10-13 14:13:20,1507875200,25
2017-10-13 14:14:38,1507875278,0
2017-10-13 14:16:34,1507875394,17
2017-10-13 14:16:35,1507875395,39
2017-10-13 14:16:37,1507875397,27
2017-10-13 14:17:44,1507875464,15
2017-10-13 14:17:45,1507875465,15
2017-10-13 14:17:46,1507875466,36
2017-10-13 14:17:54,1507875474,9
2017-10-13 14:18:50,1507875530,16
2017-10-13 14:19:38,1507875578,3
2017-10-13 14:19:39,1507875579,18
2017-10-13 14:19:40,1507875580,20
2017-10-13 14:24:14,1507875854,39
2017-10-13 14:24:16,1507875856,27
2017-10-13 14:24:39,1507875879,11
2017-10-13 14:26:41,1507876001,28
2017-10-13 14:26:42,1507876002,28
2017-10-13 14:26:43,1507876003,29
2017-10-13 14:26:46,1507876006,27
2017-10-13 14:28:22,1507876102,0
2017-10-13 14:32:23,1507876343,9
2017-10-13 14:32:24,1507876344,28
2017-10-13 14:32:25,1507876345,24
2017-10-13 14:32:26,1507876346,24
2017-10-13 14:33:00,1507876380,20
2017-10-13 14:34:17,1507876457,29
2017-10-13 14:34:20,1507876460,27
2017-10-13 14:34:22,1507876462,26
2017-10-13 14:34:39,1507876479,6
2017-10-13 14:34:40,1507876480,27
2017-10-13 14:34:41,1507876481,11
2017-10-13 14:35:44,1507876544,28
2017-10-13 14:35:45,1507876545,29
2017-10-13 14:35:46,1507876546,29
2017-10-13 14:37:23,1507876643,25
2017-10-13 14:38:32,1507876712,37
2017-10-13 14:38:36,1507876716,26
2017-10-13 14:38:40,1507876720,28
2017-10-13 14:39:11,1507876751,16
2017-10-13 14:39:12,1507876752,35
2017-10-13 14:39:14,1507876754,24
2017-10-13 14:39:15,1507876755,24
2017-10-13 14:41:37,1507876897,36
2017-10-13 14:42:07,1507876927,3
2017-10-13 14:42:09,1507876929,11
2017-10-13 14:42:10,1507876930,26
2017-10-13 14:42:11,1507876931,26
2017-10-13 14:43:55,1507877035,26
2017-10-13 14:43:56,1507877036,32
2017-10-13 14:43:57,1507877037,32
2017-10-13 14:44:01,1507877041,12
2017-10-13 14:45:38,1507877138,6
2017-10-13 14:45:39,1507877139,24
2017-10-13 14:45:40,1507877140,34
2017-10-13 14:45:42,1507877142,27
2017-10-13 14:45:52,1507877152,16
2017-10-13 14:47:49,1507877269,8
2017-10-13 14:51:11,1507877471,20
2017-10-13 14:53:37,1507877617,28
2017-10-13 14:53:39,1507877619,26
2017-10-13 14:53:42,1507877622,26
2017-10-13 14:55:51,1507877751,0
2017-10-13 14:59:09,1507877949,10
2017-10-13 14:59:10,1507877950,31
2017-10-13 14:59:11,1507877951,31
2017-10-13 14:59:14,1507877954,28
2017-10-13 14:59:15,1507877955,9
2017-10-13 14:59:31,1507877971,14
2017-10-13 14:59:32,1507877972,36
2017-10-13 14:59:33,1507877973,23
2017-10-13 14:59:34,1507877974,23
2017-10-13 15:06:11,1507878371,26
2017-10-13 15:07:31,1507878451,38
2017-10-13 15:07:33,1507878453,27
2017-10-13 15:08:28,1507878508,9
2017-10-13 15:08:29,1507878509,27
2017-10-13 15:08:30,1507878510,11
2017-10-13 15:09:36,1507878576,0
2017-10-13 15:10:37,1507878637,5
2017-10-13 15:10:38,1507878638,21
2017-10-13 15:11:59,1507878719,28
2017-10-13 15:12:00,1507878720,28
2017-10-13 15:14:25,1507878865,13
2017-10-13 15:14:26,1507878866,13
2017-10-13 15:14:27,1507878867,24
2017-10-13 15:14:28,1507878868,24
2017-10-13 15:21:08,1507879268,15
2017-10-13 15:22:33,1507879353,21
2017-10-13 15:22:34,1507879354,21
2017-10-13 15:22:35,1507879355,23
2017-10-13 15:22:36,1507879356,23
2017-10-13 15:23:20,1507879400,0
2017-10-13 15:25:27,1507879527,4
2017-10-13 15:25:28,1507879528,21
2017-10-13 15:25:29,1507879529,21
2017-10-13 15:29:15,1507879755,29
2017-10-13 15:29:16,1507879756,29
2017-10-13 15:30:52,1507879852,16
2017-10-13 15:30:53,1507879853,16
2017-10-13 15:32:15,1507879935,30
2017-10-13 15:33:19,1507879999,3
2017-10-13 15:33:20,1507880000,18
2017-10-13 15:33:21,1507880001,33
2017-10-13 15:33:24,1507880004,22
2017-10-13 15:33:28,1507880008,11
2017-10-13 15:36:01,1507880161,13
2017-10-13 15:36:02,1507880162,27
2017-10-13 15:36:04,1507880164,9
2017-10-13 15:37:05,1507880225,1
2017-10-13 15:39:49,1507880389,9
2017-10-13 15:39:50,1507880390,32
2017-10-13 15:40:02,1507880402,25
2017-10-13 15:43:48,1507880628,23
2017-10-13 15:45:29,1507880729,19
2017-10-13 15:45:30,1507880730,39
2017-10-13 15:45:32,1507880732,27
2017-10-13 15:45:35,1507880735,15
2017-10-13 15:47:02,1507880822,27
2017-10-13 15:47:05,1507880825,7
2017-10-13 15:48:40,1507880920,23
2017-10-13 15:50:49,1507881049,0
2017-10-13 15:51:02,1507881062,14
2017-10-13 15:51:03,1507881063,14
2017-10-13 15:51:04,1507881064,24
2017-10-13 15:51:05,1507881065,24
2017-10-13 15:56:10,1507881370,25
2017-10-13 15:56:12,1507881372,27
2017-10-13 15:59:31,1507881571,16
2017-10-13 15:59:32,1507881572,16
2017-10-13 15:59:33,1507881573,34
2017-10-13 15:59:34,1507881574,23
2017-10-13 16:01:32,1507881692,12
2017-10-13 16:01:33,1507881693,33
2017-10-13 16:01:34,1507881694,33
2017-10-13 16:02:34,1507881754,12
2017-10-13 16:02:35,1507881755,12
2017-10-13 16:02:36,1507881756,23
2017-10-13 16:04:34,1507881874,0
2017-10-13 16:04:36,1507881876,12
2017-10-13 16:04:37,1507881877,12
2017-10-13 16:04:38,1507881878,21
2017-10-13 16:06:53,1507882013,25
2017-10-13 16:06:55,1507882015,23
2017-10-13 16:07:05,1507882025,12
2017-10-13 16:08:45,1507882125,29
2017-10-13 16:08:47,1507882127,29
2017-10-13 16:08:48,1507882128,29
2017-10-13 16:08:59,1507882139,11
2017-10-13 16:12:02,1507882322,19
2017-10-13 16:12:06,1507882326,21
2017-10-13 16:13:26,1507882406,24
2017-10-13 16:13:27,1507882407,33
2017-10-13 16:13:28,1507882408,33
2017-10-13 16:13:32,1507882412,14
2017-10-13 16:18:18,1507882698,0
2017-10-13 16:22:21,1507882941,17
2017-10-13 16:22:22,1507882942,38
2017-10-13 16:22:24,1507882944,27
2017-10-13 16:22:35,1507882955,25
2017-10-13 16:24:31,1507883071,14
2017-10-13 16:27:06,1507883226,14
2017-10-13 16:27:07,1507883227,36
2017-10-13 16:27:19,1507883239,27
2017-10-13 16:28:44,1507883324,30
2017-10-13 16:28:45,1507883325,30
2017-10-13 16:28:50,1507883330,27
2017-10-13 16:30:44,1507883444,17
2017-10-13 16:31:48,1507883508,32
2017-10-13 16:31:49,1507883509,25
2017-10-13 16:31:54,1507883514,24
2017-10-13 16:32:03,1507883523,0
2017-10-13 16:35:30,1507883730,8
2017-10-13 16:35:31,1507883731,28
2017-10-13 16:35:33,1507883733,25
2017-10-13 16:35:50,1507883750,15
2017-10-13 16:35:51,1507883751,37
2017-10-13 16:35:52,1507883752,25
2017-10-13 16:37:36,1507883856,36
2017-10-13 16:37:49,1507883869,27
2017-10-13 16:43:17,1507884197,12
2017-10-13 16:43:18,1507884198,12
2017-10-13 16:43:19,1507884199,27
2017-10-13 16:43:20,1507884200,8
2017-10-13 16:44:42,1507884282,14
2017-10-13 16:44:43,1507884283,36
2017-10-13 16:45:21,1507884321,13
2017-10-13 16:45:22,1507884322,13
2017-10-13 16:45:47,1507884347,0
2017-10-13 16:47:17,1507884437,8
2017-10-13 16:47:18,1507884438,27
2017-10-13 16:48:55,1507884535,30
2017-10-13 16:48:56,1507884536,27
2017-10-13 16:49:00,1507884540,27
2017-10-13 16:50:05,1507884605,36
2017-10-13 16:50:08,1507884608,26
2017-10-13 16:53:06,1507884786,6
2017-10-13 16:53:07,1507884787,25
2017-10-13 16:53:08,1507884788,32
2017-10-13 16:53:13,1507884793,10
2017-10-13 16:57:26,1507885046,28
2017-10-13 16:58:16,1507885096,13
2017-10-13 16:58:17,1507885097,13
2017-10-13 16:58:18,1507885098,30
2017-10-13 16:58:21,1507885101,7
2017-10-13 16:59:32,1507885172,1
2017-10-13 16:59:34,1507885174,7
2017-10-13 16:59:35,1507885175,26
2017-10-13 16:59:36,1507885176,26
2017-10-13 16:59:56,1507885196,4
2017-10-13 16:59:57,1507885197,23
2017-10-13 17:00:20,1507885220,12
2017-10-13 17:00:21,1507885221,12
2017-10-13 17:04:14,1507885454,31
2017-10-13 17:04:15,1507885455,31
2017-10-13 17:04:19,1507885459,27
2017-10-13 17:04:20,1507885460,26
2017-10-13 17:04:52,1507885492,25
2017-10-13 17:08:04,1507885684,31
2017-10-13 17:08:05,1507885685,31
2017-10-13 17:08:10,1507885690,27
2017-10-13 17:09:43,1507885783,21
2017-10-13 17:09:44,1507885784,36
2017-10-13 17:09:49,1507885789,18
2017-10-13 17:10:09,1507885809,5
2017-10-13 17:11:51,1507885911,35
2017-10-13 17:11:52,1507885912,35
2017-10-13 17:12:04,1507885924,27
2017-10-13 17:13:16,1507885996,0
2017-10-13 17:14:10,1507886050,5
2017-10-13 17:14:11,1507886051,23
2017-10-13 17:14:12,1507886052,23
2017-10-13 17:14:20,1507886060,24
2017-10-13 17:14:21,1507886061,24
2017-10-13 17:14:36,1507886076,18
